"file_name","music","ankle_left_avg_height","ankle_right_avg_height","pelvis_avg_height","solar_plexus_avg_height","wrist_left_avg_height","wrist_right_avg_height","ankle_left_sd_height","ankle_right_sd_height","pelvis_sd_height","solar_plexus_sd_height","wrist_left_sd_height","wrist_right_sd_height","ankle_left_min_height","ankle_right_min_height","pelvis_min_height","solar_plexus_min_height","wrist_left_min_height","wrist_right_min_height","ankle_left_max_height","ankle_right_max_height","pelvis_max_height","solar_plexus_max_height","wrist_left_max_height","wrist_right_max_height","pelvis_avg_distance_moved","pelvis_sd_distance_moved","pelvis_min_distance_moved","pelvis_max_distance_moved","ankle_left_avg_velocity_magnitude","ankle_right_avg_velocity_magnitude","pelvis_avg_velocity_magnitude","solar_plexus_avg_velocity_magnitude","wrist_left_avg_velocity_magnitude","wrist_right_avg_velocity_magnitude","ankle_left_sd_velocity_magnitude","ankle_right_sd_velocity_magnitude","pelvis_sd_velocity_magnitude","solar_plexus_sd_velocity_magnitude","wrist_left_sd_velocity_magnitude","wrist_right_sd_velocity_magnitude","ankle_left_min_velocity_magnitude","ankle_right_min_velocity_magnitude","pelvis_min_velocity_magnitude","solar_plexus_min_velocity_magnitude","wrist_left_min_velocity_magnitude","wrist_right_min_velocity_magnitude","ankle_left_max_velocity_magnitude","ankle_right_max_velocity_magnitude","pelvis_max_velocity_magnitude","solar_plexus_max_velocity_magnitude","wrist_left_max_velocity_magnitude","wrist_right_max_velocity_magnitude","ankle_left_avg_acceleration_magnitude","ankle_right_avg_acceleration_magnitude","pelvis_avg_acceleration_magnitude","solar_plexus_avg_acceleration_magnitude","wrist_left_avg_acceleration_magnitude","wrist_right_avg_acceleration_magnitude","ankle_left_sd_acceleration_magnitude","ankle_right_sd_acceleration_magnitude","pelvis_sd_acceleration_magnitude","solar_plexus_sd_acceleration_magnitude","wrist_left_sd_acceleration_magnitude","wrist_right_sd_acceleration_magnitude","ankle_left_min_acceleration_magnitude","ankle_right_min_acceleration_magnitude","pelvis_min_acceleration_magnitude","solar_plexus_min_acceleration_magnitude","wrist_left_min_acceleration_magnitude","wrist_right_min_acceleration_magnitude","ankle_left_max_acceleration_magnitude","ankle_right_max_acceleration_magnitude","pelvis_max_acceleration_magnitude","solar_plexus_max_acceleration_magnitude","wrist_left_max_acceleration_magnitude","wrist_right_max_acceleration_magnitude"
"dance_data_11_corrected","mJB0",-0.996166144258681,-1.01784087783468,-0.298655574300649,-0.010466796172931,0.124141138970061,0.041307057394126,0.307814595873092,0.294174326999524,0.0884986091322437,0.0961405223940569,0.385148217444005,0.351215134884273,-1.26919054985046,-1.28248775005341,-0.445289015769958,-0.283635973930359,-0.527181386947632,-0.461389541625977,-0.26375287771225,-0.0177402496337891,0,0.301910221576691,0.894233226776123,0.8001868724823,0.00510784077248074,0.00345154011389487,0.000341380117575556,0.0176741099254617,0.0169838040979474,0.0170304544588261,0.00510784077248074,0.00807149163946517,0.0381597370579024,0.0348142685966525,0.0219037561590417,0.0217947301626543,0.00345154011389487,0.00548324305693216,0.027737230079259,0.0269367839967264,0.000180131442550582,0.000347900411099799,0.000341380117575556,0.000613879331695415,0.00122743667341242,0.00190619953752944,0.217136117703185,0.218093174410789,0.0176741099254617,0.0371391626310706,0.318332238421128,0.310606418990266,0.00605145141122712,0.00597281030671277,0.00157827057022841,0.00240912373742953,0.0103374837474363,0.0096216347709021,0.00988263488317164,0.00937380547332128,0.00109530940852152,0.00177071187466525,0.0106138635072968,0.0107131704874919,0.000176579839692055,0.000281052284989947,0.000116065862906926,0.000236838778534164,0.000444505595719667,0.000440404754596779,0.180400136988136,0.150489171435611,0.0116506059810229,0.0202046159281649,0.16389519461337,0.164367359071895
"dance_data_11_corrected","mJS0",-0.888999635403134,-0.914074980315909,-0.176335551438078,0.11810704011602,0.0461090179077824,-0.0414237643847553,0.208235526352384,0.202226453340804,0.0686786884130559,0.0952115083786362,0.372148538535593,0.293534557750846,-1.13866281509399,-1.1697291135788,-0.287486433982849,-0.207241237163544,-0.719352126121521,-0.516937971115112,-0.367139220237732,-0.00618666410446167,0,0.301910221576691,0.894252896308899,0.8001868724823,0.00489957956206277,0.00367154500762135,0.000271886088967089,0.0504198178929172,0.0186960255302952,0.0193359974138151,0.00489957956206277,0.00826227800806045,0.0299979221468792,0.0273752121463788,0.0281738297136889,0.0346457303563587,0.00367154500762135,0.00764409700563105,0.0317847098712271,0.0330883510285153,0.00024557484907809,0.0003723928441029,0.000271886088967089,0.000267717944559077,0.00124883417446788,0.0010902157924201,0.382287447323063,0.65421400205436,0.0504198178929172,0.116169836610223,0.435662742748551,0.371334303305103,0.00896227214714177,0.00913324533721862,0.00183072090851251,0.0033373107643674,0.0108214181541147,0.0101150867180039,0.0235278073910602,0.0306771323183357,0.00403499366504101,0.0071664289557733,0.0213800723671877,0.0219015330948447,0.000299110479720339,0.000271289766416458,6.9717042605483e-05,0.00013824444664291,0.000292959530367772,0.000296882456630853,0.360965699387467,0.554634778060614,0.0603062261120872,0.101023486185848,0.311698997776001,0.306353642875373
"dance_data_11_corrected","mKR0",-0.918653997172295,-0.93667118702974,-0.244093531924011,0.0438355836456856,0.014860447182988,0.0590789722591895,0.225483529407469,0.211300441288266,0.0677279040579397,0.0797843042536245,0.404038701131846,0.342206028896601,-1.15779531002045,-1.17280185222626,-0.429610192775726,-0.251341462135315,-0.921844840049744,-0.499086499214172,-0.3671875,-0.212863862514496,0,0.301910221576691,0.894256711006165,0.8001868724823,0.00631750746683256,0.00398358965776701,0.000456813801577447,0.0194168412762158,0.0155312787223805,0.0163958077427626,0.00631750746683256,0.00939407983839263,0.040399407618118,0.0406810939662364,0.0175616839011784,0.0186234105700957,0.00398358965776701,0.00594376057567115,0.029407041269297,0.0292458637987043,0.000876136376524797,0.000377597105292349,0.000456813801577447,0.000443308615883886,0.00125104137491982,0.00285896404498299,0.138222758583841,0.137019148265396,0.0194168412762158,0.0553918911027197,0.228054242577702,0.209736692579669,0.00558793665553923,0.00585857883953263,0.00179796122849409,0.00283071877305054,0.0114995899069746,0.0115656842258048,0.00714844754461371,0.00709812712754486,0.00107292521645103,0.00192480128744931,0.0101247979372915,0.00996058994470084,0.000149212946328649,0.000461820088926718,0.000151484533366048,0.000164250173564992,0.00074769546113502,0.000462689723336371,0.110168911421089,0.0768018925469934,0.0102113483567575,0.019203540654095,0.0890065922330493,0.0931577741656797
"dance_data_11_corrected","mLH0",-0.742370841810397,-0.777895280514407,-0.10962716907065,0.169113425686296,0.0586373573251526,0.0872674729444295,0.188624154353098,0.186146692477693,0.0751620772841113,0.120579224607116,0.325016850959517,0.264914042458548,-0.964931964874268,-1.01396787166595,-0.2883420586586,-0.219332247972488,-0.540171384811401,-0.405598163604736,-0.227689206600189,-0.0418438911437988,0.0377147197723389,0.338274538516998,0.894246101379395,0.8001868724823,0.00705287836298678,0.00400784678490471,0.000716174330066518,0.0214428386699797,0.0192436172580081,0.0193733967561228,0.00705287836298678,0.00925839398109684,0.0281064678565841,0.0276151763915552,0.0184362054400389,0.0206570704038585,0.00400784678490471,0.00471098905756424,0.0250314045017547,0.0249438059139344,0.000890207013702003,0.000363706057672711,0.000716174330066518,0.000938107633936275,0.00126888234349156,0.00168826593688048,0.263420193000196,0.249982116277739,0.0214428386699797,0.045442618838186,0.417843550659318,0.417064036770409,0.00611759875773769,0.00650396114189425,0.00172576532258821,0.00254457082663912,0.00779330705587904,0.00764982403311498,0.0116870183893286,0.0114558972698038,0.00108009732941813,0.00230106564737032,0.0149373031949015,0.015065757974859,0.000117212113398591,0.00028849800620084,6.40638617789541e-05,0.000208337506046037,0.00044356671380197,0.000325489187452238,0.245351282539249,0.198727037355442,0.0107963997176227,0.0397551826205583,0.273602569488052,0.265154715111157
"dance_data_11_corrected","mLO0",-0.85609724577022,-0.843381072336859,-0.153247832361839,0.133137423190725,0.139433174072641,0.0688257216006126,0.190788268234381,0.173552753099484,0.0621105340433239,0.100489276228307,0.372040506955114,0.306766261413741,-1.07983875274658,-1.0387932062149,-0.298208594322205,-0.230522215366364,-0.838419437408447,-0.710257053375244,-0.360984802246094,-0.238529056310654,0,0.301910221576691,0.894247472286224,0.8001868724823,0.00703621495328148,0.00456500527729794,0.000589699651072531,0.0229852213776609,0.0166509082372368,0.0230967028594815,0.00703621495328148,0.0100219497564157,0.0375749041412079,0.0376529928135768,0.017635367722138,0.0210443536564325,0.00456500527729794,0.00579539790736115,0.0275528217720985,0.0262510621226761,0.000470515868155789,0.000383415401141977,0.000589699651072531,0.000658126434482955,0.00130840812214144,0.00286283871297263,0.176392338687345,0.141058926565996,0.0229852213776609,0.050711939012061,0.338886989697829,0.235335043021685,0.00620121732441908,0.00715651829798621,0.0017634806712048,0.00279504562818531,0.0109588955843571,0.0100835983009558,0.00806330602650538,0.00724802950298844,0.00105196635230124,0.00220727381858551,0.0120571945303701,0.00988995240693812,0.000162245387520234,0.000183328295793375,5.89886834785999e-05,0.000121274526446497,0.000943682914853983,0.000462689723336371,0.112640466198414,0.0824045038082872,0.0106691620768261,0.0293591884754364,0.168163598323192,0.135125847906541
"dance_data_11_corrected","mMH0",-0.888819257242491,-0.897435967241768,-0.20993828849323,0.069479498286954,0.0394820254955406,0.0204691281954268,0.220735757546401,0.195138247646426,0.0620355763465139,0.0905118686893728,0.388185153327762,0.32184683228625,-1.19964253902435,-1.20596480369568,-0.346802949905396,-0.274199724197388,-0.898253202438354,-0.530256509780884,-0.333062767982483,-0.203174591064453,0,0.301910221576691,0.894240200519562,0.8001868724823,0.00691710313722615,0.00456806869082463,0.000689742769902617,0.0242509869593288,0.0184360517981194,0.0194306818004872,0.00691710313722615,0.0105365853153502,0.0399768415279072,0.0431674314677506,0.0205257800441578,0.0211665631799041,0.00456806869082463,0.00634483163672979,0.0266913282508603,0.0296157764153907,0.000810965310159835,0.000349458862423534,0.000689742769902617,0.000457987511111939,0.00125726548938407,0.00154667730520315,0.168980188294204,0.147232269827247,0.0242509869593288,0.0506957722598084,0.214168000239407,0.202912256585817,0.00632326671662161,0.00635238440562573,0.00196602838417524,0.00295880735369791,0.0112892604818653,0.0113838738462137,0.00724517474926556,0.00760414254888407,0.00116659771854731,0.00178728646745919,0.00906249864359563,0.00896501304076248,0.000468966614325825,0.00021270796673932,0.000165359748120037,0.000266724242618468,0.000569554863858845,0.000462689723336371,0.108048865589308,0.0801443760455428,0.00970208268008043,0.0166337636647857,0.0913359641746388,0.0886418214271592
"dance_data_11_corrected","mPO0",-0.964125929416808,-1.00199852870629,-0.236364495338856,0.0591525609679191,0.203681856591617,0.0703892227163353,0.248206782006733,0.22624618705204,0.0475564257048865,0.0672340309413911,0.338627479029805,0.283006231220308,-1.14144372940063,-1.15985453128815,-0.319982469081879,-0.257112622261047,-0.856884241104126,-0.414248526096344,-0.357386946678162,-0.261337637901306,0,0.301910221576691,0.894257068634033,0.8001868724823,0.00279942427540199,0.00323478031682127,0.000131728431472345,0.0180522096471505,0.0095782259901447,0.0102261772145778,0.00279942427540199,0.00528185677892473,0.0290143871663991,0.0279641452457357,0.0168435235203332,0.0197269783176658,0.00323478031682127,0.00597839131567721,0.0263733013272216,0.0237933232253318,0.000171785211124445,0.000168363041679056,0.000131728431472345,0.000140596347326915,0.00121588844026112,0.00285672594701988,0.17594966002827,0.21360514870149,0.0180522096471505,0.0705976724275261,0.270304245479261,0.204994307101347,0.00391425406027119,0.00415783253489955,0.000895163363835476,0.00181335698785522,0.00838037639265415,0.00844073323912974,0.00914322184488871,0.00866001331293249,0.00105598602475236,0.00235422794332026,0.0107863424922205,0.00838611752150659,4.68075241265927e-05,0.000104656092512204,2.37054155260728e-05,4.49500344401148e-05,0.000333253905865836,0.000462689723336371,0.11351973211046,0.0827038244108422,0.0103133146934507,0.0286414496856869,0.139857263101933,0.090411386251633
"dance_data_11_corrected","mWA0",-0.560153065578996,-0.576241504928444,-0.189399512567088,-0.08441444534182,-0.35407094273354,-0.402180940275439,0.143458314302032,0.231267482124597,0.0747126192467654,0.133085571144327,0.540089408723535,0.488855521898773,-0.868891716003418,-0.984008073806763,-0.475982964038849,-0.525867223739624,-1.1283495426178,-1.16605937480927,0.326692700386047,0.612363934516907,0,0.301910221576691,0.89424729347229,0.8001868724823,0.0127344436780125,0.0495982934865625,0.000626783651581661,1.05405856368726,0.041110988165064,0.0387834611433249,0.0127344436780125,0.0152459234808511,0.0412931367616908,0.0392603477091523,0.0835782565798233,0.0666630854710317,0.0495982934865625,0.0507464409887593,0.075150272713812,0.0784454278184615,0.000869757167997447,0.000377070374080077,0.000626783651581661,0.000836859663559452,0.000499373903049731,0.00209339176141017,1.69767427947187,1.09914485403789,1.05405856368726,1.04549769850334,1.55379672424431,1.71264170039046,0.0180450097677178,0.0174243876014211,0.00769817092581734,0.00959827049572624,0.0198603173387455,0.0198547423852913,0.0932171326531098,0.070826740548141,0.0495967996561079,0.0544291476553253,0.0884380447848512,0.0946835546299201,0.000699190331825778,0.00057197609875104,0.000120147680381471,0.000353180743414751,0.000738968925802916,0.000462689723336371,1.70918271586567,0.979596679431049,0.961578564679659,0.965385619355357,1.64032278249454,1.79531687222804
"dance_data_110_corrected","mBR0",-0.723115829503642,-0.73798600940314,0.0682280793769562,0.365092315364926,0.241428573830136,0.279127335142905,0.110866863074954,0.122024049478646,0.107795908898192,0.107988360052172,0.24218954053511,0.284855651414359,-0.907963871955872,-0.973656892776489,-0.175142079591751,0.1070207208395,-0.164828658103943,-0.236777484416962,-0.393263280391693,-0.462575912475586,0.265724331140518,0.570250749588013,1.03086483478546,1.00552201271057,0.00670689082094082,0.00451928858316218,0.000330282351618153,0.0211595300480534,0.019830065170163,0.0173079687348556,0.00670689082094082,0.00948041579527674,0.0338739574229268,0.0359701022313464,0.0158340867573815,0.0141222405434675,0.00451928858316218,0.00574359499182056,0.0215538024634348,0.0215305517552036,0.000665485626232527,0.000415535236912733,0.000330282351618153,0.000701841504529251,0.00293036547266692,0.00195293476178973,0.0822829647695242,0.0794233762455079,0.0211595300480534,0.0299800969602177,0.121881293956708,0.140466523756685,0.00563810570074648,0.00548539948677641,0.00190608285866316,0.00279357160812741,0.00869752109014131,0.00914719179861375,0.00341518651429069,0.00335306460876087,0.00124436098910215,0.00155334405349021,0.00557986915907801,0.00616419334729978,0.000462387274070492,0.000318111608550089,0.000135488326130113,7.10369159178771e-05,0.000367359777253293,0.000359303390518342,0.0258874427089639,0.0262470652098597,0.0119167299725324,0.0138808641256924,0.0374953555966238,0.0458970548421066
"dance_data_110_corrected","mHO0",-0.795023506919367,-0.835678254344822,-0.0402062234460514,0.2610066460973,0.0968335872614942,0.166983589884388,0.0928428708727695,0.110298308792319,0.0589615064356101,0.068767499206862,0.234885099223777,0.213932550920582,-0.937723278999329,-0.973997712135315,-0.221663951873779,0.0593663454055786,-0.303912401199341,-0.309117436408997,-0.479459822177887,-0.451097071170807,0.128174319863319,0.440230667591095,0.875961184501648,0.775916457176208,0.00878825209856971,0.00600187114627232,0.000302096005644658,0.0272417811705271,0.02621289660224,0.0207379466985382,0.00878825209856971,0.0116457574593811,0.0333899156494238,0.042391555207965,0.0212534062801307,0.0212044937547955,0.00600187114627232,0.00756640426560526,0.0276871139813618,0.0306770579422462,0.000665485626232527,0.000415535236912733,0.000302096005644658,0.000680235344901167,0.00233591081070029,0.00149116091191093,0.157547899468698,0.120966921440397,0.0272417811705271,0.0539332353834695,0.209062855203777,0.236460695870418,0.00779741677163324,0.00695288661473433,0.00212458809466801,0.00335148895024762,0.00994303574914981,0.0116784508662112,0.00827519264779545,0.006181841408401,0.00130023769204508,0.00276835211637663,0.0109423205676477,0.0121156692777294,0.000414879446024664,0.000410682941540435,0.000192381138131311,0.000128515189237276,0.000512247303880065,0.000698599830240877,0.0908800526357329,0.0563786955281365,0.00979001428949366,0.0241423772817555,0.128470363873257,0.115814461293532
"dance_data_110_corrected","mJB0",-0.88807279853958,-0.919566007248596,-0.0810993020546383,0.230219042686894,0.301099047773575,0.256078479267591,0.0860714166724212,0.0624317960098582,0.0366166277151547,0.0389145688297733,0.32385100245623,0.282482986928868,-1.04050087928772,-1.0223799943924,-0.160906255245209,0.144194513559341,-0.214152574539185,-0.264952301979065,-0.497000873088837,-0.517967522144318,0.00446444749832153,0.321603536605835,0.997372031211853,0.875316739082336,0.00548017276593017,0.00503696156232131,0.000330282351618153,0.025602661855373,0.0138564116425303,0.0109970145676246,0.00548017276593017,0.00769744066024401,0.0356431793210593,0.0302640747604977,0.0145812354447125,0.0124932436450977,0.00503696156232131,0.00546435794880954,0.0262201975493545,0.0222802487213605,0.000444284940041459,0.000415535236912733,0.000330282351618153,0.000607220723640159,0.00243349703325201,0.00184987768894686,0.0746681947573128,0.0687267097522602,0.025602661855373,0.029732369304796,0.161475906483158,0.146745556580626,0.00426563488006173,0.00389230383551386,0.00140160647978126,0.00213758192160407,0.00926857024580525,0.00762309656899569,0.00364462598419467,0.00313872434921604,0.00100704937875401,0.00133142949601796,0.00663190259670967,0.0052765047255999,0.000166952653240403,0.000237274206774247,0.0001507567563332,0.000128515189237276,0.000372446507388557,0.000385372337910614,0.0341305133168018,0.0251899649373205,0.00675277659307184,0.00831126813793814,0.0508187863543187,0.0416919074618941
"dance_data_110_corrected","mJS0",-0.874512913612138,-0.903497387482002,-0.0544189223772393,0.259104225768057,0.168936157121068,0.143438279496884,0.0580859038776351,0.0376251744071303,0.0328157348982082,0.0360290383913454,0.313133476491031,0.319302699183211,-0.936006307601929,-0.97330641746521,-0.163983643054962,0.125554710626602,-0.198910176753998,-0.187952607870102,-0.520724773406982,-0.801460385322571,0.00446130335330963,0.321600019931793,0.988397896289825,0.970214486122131,0.00281779852129234,0.0022301585293205,0.000127343595711043,0.0153994272255049,0.00756487493998541,0.005612805345849,0.00281779852129234,0.00460414515882461,0.017327129158619,0.0161202659503462,0.0076497468316749,0.0041817958852792,0.0022301585293205,0.00325314725539133,0.0154099425221989,0.0137072173660119,0.000463629491452036,0.000196601099511161,0.000127343595711043,0.000303331781195869,0.00112418391070055,0.00110424441685829,0.0483684225905126,0.0258551466514544,0.0153994272255049,0.0195149448671253,0.0959358735896864,0.0999742941126144,0.00264750446638893,0.00251721413589451,0.000758131570809548,0.0013437273782549,0.00472291701379919,0.00448320782046335,0.00185985916241439,0.00171861599171383,0.000539915870679337,0.000836005483456551,0.00410158203423878,0.0038114396662495,3.065634460861e-05,0.000125549902814271,4.0344987494465e-05,7.93146597900007e-05,0.00026308620983228,0.000102627268892947,0.0126284499547616,0.0129340843782388,0.00357444632419437,0.00619202228499381,0.0310158368367313,0.0314634769740412
"dance_data_110_corrected","mKR0",-0.719826761666125,-0.749229039963895,0.0367289447200912,0.34152877942321,0.234706634680319,0.360303330020896,0.0824331718121821,0.103583244821324,0.0703558834139038,0.0750382854323299,0.244716188068044,0.257154912922325,-0.907963871955872,-0.971794009208679,-0.109761863946915,0.186135649681091,-0.193325966596603,-0.14604789018631,-0.518913269042969,-0.574633359909058,0.208341211080551,0.525206446647644,1.01439881324768,1.07837247848511,0.00438472106003863,0.00306473310039266,0.000330282351618153,0.0194840141137512,0.00905668538641497,0.00757971548725161,0.00438472106003863,0.00702716996015457,0.024243336795273,0.0289985922476719,0.00979892692902512,0.00619778254252693,0.00306473310039266,0.00440730946030017,0.0179256042422323,0.0195203677741157,0.000376364482982025,0.000273443183062157,0.000330282351618153,0.000440297358583013,0.00215934124964412,0.00156902664031297,0.0641241823541452,0.0442342935212345,0.0194840141137512,0.0220693648831432,0.122909395406692,0.120695796604116,0.00345557298090855,0.00316211763186175,0.00141847518660918,0.00210146677719363,0.00681986407054748,0.00754069553898229,0.0024797059092569,0.00189716766039776,0.000842681140280499,0.00114519036601443,0.00505008645150172,0.00495828201785166,9.3349827307148e-05,0.000227373163435151,0.000152243717293339,0.000128515189237276,0.000468180773497172,0.000508941126243052,0.0185957357387906,0.0146326919468631,0.0064535707248305,0.00866706986598313,0.0380667631281883,0.0339725800005775
